word,frequency
tv,2
offbeat,1
show,1
turn,1
web,1
world,1
wide,1
network,1
los,1
angeles,1
widely,1
hype,1
merging,1
pc,1
finally,1
take,1
shape,1
way,1
people,1
imagine,1
late,1
1990,1
internet,1
boom,1
