word,frequency
fossil,2
fill,2
gap,2
water,2
land,2
animal,2
new,1
london,1
375,1
million,1
year,1
old,1
specie,1
ancient,1
fish,1
find,1
north,1
arctic,1
circle,1
evolutionary,1
transition,1
scientist,1
say,1
wednesday,1
