word,frequency
kidd,2
sign,1
slow,1
net,1
east,1
rutherford,1
victory,1
assure,1
richard,1
jefferson,1
vince,1
carter,1
relax,1
bench,1
closing,1
minute,1
jason,1
hand,1
busy,1
hustle,1
miss,1
shot,1
