word,frequency
outbreak,2
norovirus,1
kill,1
washington,1
vancouver,1
wash,1
viral,1
retirement,1
center,1
leave,1
people,1
dead,1
sicken,1
40,1
resident,1
worker,1
authority,1
say,1
