word,frequency
female,2
suicide,2
bomber,2
mosque,2
hit,1
turkish,1
ankara,1
turkey,1
blow,1
friday,1
black,1
sea,1
city,1
ordu,1
injure,1
people,1
explosion,1
include,1
suspect,1
accomplice,1
police,1
say,1
