word,frequency
launch,2
stewart,2
line,2
report,2
macy,1
upscale,1
marth,1
call,1
martha,1
collection,1
set,1
autumn,1
2007,1
include,1
bed,1
bath,1
furnishing,1
casual,1
dinnerware,1
flatware,1
glassware,1
cookware,1
garden,1
furniture,1
holiday,1
decoration,1
newspaper,1
