word,frequency
nepal,2
day,2
group,1
plan,1
big,1
protest,1
despite,1
tight,1
vigil,1
kathmandu,1
opponent,1
king,1
gyanendra,1
vow,1
come,1
vast,1
number,1
friday,1
pressure,1
absolute,1
power,1
riot,1
police,1
gather,1
thwart,1
second,1
nationwide,1
general,1
strike,1
