word,frequency
device,3
fda,2
safety,2
time,2
call,1
expertise,1
heart,1
report,1
daniel,1
schultz,1
director,1
agency,1
center,1
radiological,1
health,1
tell,1
mark,1
outside,1
expert,1
regularly,1
advise,1
medical,1
sell,1
