word,frequency
ethanol,2
plan,2
los,2
angeles,2
maker,1
altra,1
get,1
funding,1
set,1
growth,1
small,1
company,1
wednesday,1
announce,1
ambitious,1
major,1
producer,1
backing,1
private,1
investment,1
firm,1
