word,frequency
lg,2
post,2
profit,2
flat,2
philip,1
meager,1
q1,1
recover,1
h2,1
seoul,1
screen,1
maker,1
philips,1
lcd,1
co,1
ltd,1
expect,1
lackluster,1
quarter,1
week,1
price,1
panel,1
slide,1
despite,1
boom,1
sale,1
tv,1
analyst,1
improvement,1
second,1
half,1
