word,frequency
petrova,2
cruise,1
amelia,1
island,1
quarter,1
final,1
lead,1
seven,1
seed,1
face,1
virginia,1
ruano,1
pascual,1
spain,1
defeat,1
russian,1
elena,1
vesnina,1
