word,frequency
french,2
speak,2
job,2
law,2
crisis,2
weaken,1
pm,1
paris,1
prime,1
minister,1
dominique,1
de,1
villepin,1
thursday,1
youth,1
spark,1
speculation,1
possible,1
resignation,1
student,1
stag,1
new,1
protest,1
