word,frequency
american,2
pingpong,1
diplomacy,1
live,1
35,1
year,1
later,1
april,1
1971,1
height,1
cold,1
war,1
bitterly,1
anti,1
communist,1
china,1
invite,1
lowly,1
table,1
tennis,1
team,1
visit,1
beijing,1
