word,frequency
burn,2
pilot,2
video,2
military,1
doubt,1
baghdad,1
iraq,1
gunman,1
shout,1
god,1
great,1
drag,1
body,1
say,1
horrific,1
post,1
wednesday,1
web,1
new,1
al,1
qaida,1
affiliate,1
group,1
claim,1
shoot,1
apache,1
helicopter,1
weekend,1
