word,frequency
22,2
nepal,2
rebel,1
kill,1
ahead,1
protest,1
kathmandu,1
fierce,1
attack,1
town,1
maoist,1
guerrillas,1
leave,1
people,1
dead,1
hour,1
general,1
strike,1
king,1
grip,1
power,1
shut,1
himalayan,1
nation,1
thursday,1
authority,1
say,1
