word,frequency
report,2
hamas,2
broad,2
cease,2
fire,2
israeli,2
propose,1
jerusalem,1
offer,1
israel,1
proposal,1
extend,1
exchange,1
guarantee,1
army,1
will,1
attack,1
militant,1
west,1
bank,1
gaza,1
strip,1
newspaper,1
friday,1
