word,frequency
met,1
double,1
national,1
wild,1
new,1
york,1
brandish,1
bat,1
jose,1
guillen,1
charge,1
right,1
box,1
pedro,1
martinez,1
get,1
hit,1
pitch,1
second,1
time,1
inning,1
later,1
take,1
lot,1
cajoling,1
push,1
carlos,1
beltran,1
dugout,1
curtain,1
