word,frequency
getaway,2
gallop,1
end,1
horse,1
tire,1
livingston,1
calif,1
man,1
mother,1
call,1
police,1
act,1
strangely,1
try,1
galloping,1
horseback,1
capture,1
steed,1
give,1
hourlong,1
chase,1
