word,frequency
notre,2
dame,2
campus,2
vagina,2
monologue,2
catholic,2
oks,1
south,1
bend,1
ind,1
conservative,1
criticize,1
decision,1
university,1
president,1
allow,1
say,1
play,1
include,1
discussion,1
homosexuality,1
orgasm,1
go,1
school,1
character,1
