word,frequency
turnbow,1
save,1
brewer,1
stay,1
hot,1
milwaukee,1
dave,1
bush,1
work,1
little,1
hard,1
offseason,1
know,1
assure,1
spot,1
new,1
team,1
start,1
rotation,1
show,1
