word,frequency
union,1
wield,1
influence,1
bankruptcy,1
atlanta,1
bankrupt,1
company,1
hold,1
big,1
stick,1
reorganization,1
turn,1
cancel,1
contract,1
eliminate,1
stock,1
option,1
wipe,1
away,1
debt,1
