word,frequency
fox,3
spielberg,2
join,2
network,2
reality,2
tv,1
los,1
angeles,1
director,1
steven,1
television,1
american,1
idol,1
like,1
contest,1
find,1
nation,1
great,1
filmmaker,1
say,1
thursday,1
