word,frequency
envoy,2
nuclear,2
talk,2
korean,2
korea,1
restart,1
north,1
vice,1
foreign,1
minister,1
kim,1
kye,1
gwan,1
arrive,1
tokyo,1
join,1
week,1
country,1
involve,1
way,1
aim,1
prevent,1
crisis,1
peninsula,1
