word,frequency
mexican,2
tape,1
scandal,1
damage,1
dominant,1
party,1
puebla,1
mexico,1
man,1
gloat,1
snicker,1
curse,1
telephone,1
have,1
writer,1
arrest,1
drive,1
overnight,1
country,1
jail,1
book,1
link,1
influential,1
child,1
prostitution,1
ring,1
