word,frequency
thin,2
millimeter,2
samsung,1
sell,1
cellphone,1
equip,1
color,1
screen,1
play,1
video,1
external,1
memory,1
slot,1
silver,1
candy,1
bar,1
shape,1
t509,1
phone,1
thick,1
make,1
11,1
slvr,1
sibling,1
clamshell,1
razr,1
