word,frequency
hu,2
bush,2
beijing,2
atheist,1
meet,1
proudly,1
religious,1
day,1
summit,1
president,1
jintao,1
george,1
november,1
china,1
jail,1
protestant,1
minister,1
illegally,1
print,1
bible,1
ignore,1
concern,1
