word,frequency
spring,2
break,2
way,2
daytona,2
bawdy,1
beach,1
fla,1
dana,1
wassum,1
mary,1
jane,1
jackson,1
bring,1
bikinis,1
maryland,1
towson,1
university,1
party,1
soak,1
sun,1
