word,frequency
risk,4
fed,2
poole,2
say,2
stop,2
inflation,1
spike,1
hard,1
reverse,1
side,1
soon,1
late,1
find,1
good,1
balance,1
st,1
louis,1
president,1
william,1
interview,1
bloomberg,1
television,1
