word,frequency
service,2
washington,1
legislation,1
design,1
help,1
telephone,1
company,1
inc,1
verizon,1
communication,1
roll,1
subscription,1
television,1
fast,1
win,1
approval,1
house,1
representative,1
panel,1
wednesday,1
