word,frequency
cell,2
phone,2
company,1
discuss,1
plan,1
tokyo,1
matsushita,1
nec,1
say,1
friday,1
talk,1
texas,1
instruments,1
inc,1
major,1
maker,1
computer,1
chip,1
handset,1
collaborate,1
generation,1
