word,frequency
confirm,3
union,3
test,2
scotland,2
swan,2
bird,2
flu,2
britain,2
say,2
london,1
dead,1
find,1
deadly,1
h5n1,1
strain,1
national,1
farming,1
thursday,1
department,1
environment,1
food,1
rural,1
affair,1
contact,1
result,1
peter,1
kendall,1
president,1
