word,frequency
california,2
gay,2
state,2
face,1
battle,1
textbooks,1
san,1
francisco,1
school,1
textbook,1
highlight,1
role,1
play,1
history,1
nation,1
populous,1
new,1
proposal,1
anger,1
conservative,1
pass,1
legislature,1
