word,frequency
software,3
apple,2
unveil,2
run,2
windows,1
xp,1
san,1
jose,1
calif,1
broaden,1
appeal,1
window,1
dominate,1
world,1
computer,1
inc,1
wednesday,1
help,1
owner,1
new,1
intel,1
base,1
mac,1
operating,1
system,1
microsoft,1
corp,1
rival,1
