word,frequency
saddam,2
approve,2
death,2
sentence,2
shiite,2
admit,1
baghdad,1
iraq,1
hussein,1
dodge,1
question,1
prosecutor,1
cross,1
examine,1
time,1
wednesday,1
crackdown,1
1980,1
acknowledge,1
148,1
say,1
convince,1
try,1
assassinate,1
