word,frequency
skull,2
police,1
probe,1
discovery,1
121,1
wrap,1
plastic,1
bag,1
find,1
march,1
26,1
herdsman,1
ravine,1
outlying,1
mountain,1
area,1
tianzhu,1
tibetan,1
autonomous,1
county,1
source,1
ministry,1
public,1
security,1
quote,1
say,1
