word,frequency
gold,2
600,2
silver,2
12,2
ounce,2
ny,1
touch,1
oz,1
scale,1
new,1
york,1
future,1
top,1
time,1
january,1
1981,1
thursday,1
reach,1
22,1
year,1
peak,1
soft,1
dollar,1
rise,1
oil,1
price,1
spark,1
buy,1
investor,1
speculator,1
