word,frequency
world,3
critical,2
shortage,2
doctor,2
develop,2
health,2
lusaka,1
nurse,1
cause,1
unnecessary,1
disease,1
death,1
care,1
worker,1
seek,1
job,1
rich,1
nation,1
organization,1
say,1
friday,1
