word,frequency
car,2
bomb,2
afghanistan,2
hurt,1
attack,1
kandahar,1
suicide,1
attacker,1
explode,1
separate,1
assault,1
afghan,1
force,1
friday,1
slightly,1
wound,1
military,1
member,1
civilian,1
contractor,1
official,1
say,1
