word,frequency
met,2
new,2
york,2
send,2
soriano,2
bullpen,1
addition,1
fail,1
nat,1
ryan,1
zimmerman,1
major,1
league,1
homer,1
game,1
extra,1
innings,1
alfonso,1
lack,1
hustle,1
bench,1
pull,1
national,1
manager,1
frank,1
robinson,1
run,1
popup,1
washington,1
victory,1
10,1
inning,1
wednesday,1
night,1
