word,frequency
mental,3
patient,2
bush,2
charge,1
threat,1
east,1
st,1
louis,1
ill,1
man,1
threaten,1
president,1
receive,1
health,1
care,1
accord,1
indictment,1
raise,1
question,1
treat,1
comment,1
