word,frequency
china,2
sign,2
deal,2
president,2
buyer,1
hu,1
visit,1
approach,1
los,1
angeles,1
chinese,1
company,1
billion,1
thursday,1
week,1
meet,1
washington,1
george,1
bush,1
amid,1
trade,1
friction,1
country,1
