word,frequency
dell,3
visit,2
student,2
oklahoma,2
founder,1
co,1
campus,1
city,1
inc,1
chairman,1
michael,1
defend,1
effort,1
hire,1
abroad,1
recruiting,1
college,1
wednesday,1
