word,frequency
cuba,2
suspect,2
people,2
smuggler,2
fire,1
dead,1
havana,1
coast,1
guard,1
shoot,1
kill,1
aboard,1
register,1
speedboat,1
approach,1
island,1
pick,1
group,1
cubans,1
official,1
say,1
thursday,1
