word,frequency
utah,2
mining,1
company,1
build,1
new,1
city,1
west,1
jordan,1
plan,1
development,1
50,1
year,1
start,1
finish,1
large,1
piece,1
privately,1
own,1
land,1
metropolis,1
expect,1
half,1
million,1
resident,1
