word,frequency
nortel,2
period,2
see,1
restatement,1
big,1
forecast,1
ongoing,1
accounting,1
review,1
show,1
additional,1
revenue,1
recognize,1
prior,1
restate,1
defer,1
future,1
say,1
update,1
require,1
security,1
regulator,1
late,1
file,1
financial,1
result,1
