word,frequency
del,3
ponte,3
serbia,2
deliver,2
mladic,2
hague,2
chief,2
month,1
aide,1
assure,1
prosecutor,1
carla,1
bosnian,1
serb,1
military,1
ratko,1
tribunal,1
end,1
april,1
spokesman,1
say,1
thursday,1
