word,frequency
industry,3
state,3
spend,2
report,2
say,2
medicine,2
drug,1
million,1
center,1
public,1
integrity,1
representative,1
money,1
2003,1
2004,1
time,1
half,1
consider,1
proposal,1
reduce,1
cost,1
prescription,1
fast,1
grow,1
expense,1
government,1
pharmaceutical,1
big,1
customer,1
