word,frequency
burger,2
king,2
ceo,1
step,1
ahead,1
ipo,1
miami,1
chairman,1
chief,1
executive,1
resign,1
friday,1
start,1
turnaround,1
hamburger,1
restaurant,1
chain,1
departure,1
raise,1
question,1
company,1
impending,1
initial,1
public,1
offering,1
continued,1
revolving,1
door,1
leader,1
