word,frequency
netflix,2
face,2
tough,2
fight,2
blockbuster,2
patent,2
inc,2
suit,1
los,1
angeles,1
enforce,1
pioneer,1
online,1
dvd,1
rental,1
service,1
rival,1
reap,1
substantial,1
benefit,1
win,1
company,1
settle,1
lawyer,1
analyst,1
say,1
wednesday,1
