word,frequency
plant,3
key,2
lose,2
nuke,1
get,1
new,1
lock,1
operator,1
enbw,1
say,1
spite,1
intensive,1
search,1
question,1
able,1
recover,1
12,1
philippsburg,1
discover,1
march,1
