word,frequency
korean,3
nuclear,2
envoy,2
set,1
arrive,1
japan,1
north,1
vice,1
foreign,1
minister,1
kim,1
kye,1
gwan,1
leave,1
beijing,1
head,1
tokyo,1
join,1
week,1
country,1
take,1
way,1
talk,1
aim,1
prevent,1
crisis,1
peninsula,1
