word,frequency
white,2
house,2
face,2
barrage,2
leak,2
president,2
query,1
washington,1
question,1
friday,1
timing,1
bush,1
decision,1
declassify,1
intelligence,1
press,1
vice,1
dick,1
cheney,1
chief,1
staff,1
