word,frequency
cockpit,2
recording,2
11,1
allow,1
moussaoui,1
trial,1
district,1
judge,1
leonie,1
brinkema,1
say,1
government,1
introduce,1
evidence,1
transcript,1
united,1
flight,1
93,1
believe,1
target,1
capitol,1
washington,1
crash,1
pennsylvania,1
field,1
