word,frequency
announce,2
japan,2
deal,1
talk,1
washington,1
meet,1
day,1
week,1
agreement,1
broad,1
plan,1
realign,1
american,1
troop,1
split,1
10,1
billion,1
cost,1
redeploy,1
000,1
marine,1
okinawa,1
guam,1
