word,frequency
attorney,2
urge,2
punitive,2
damage,2
merck,2
new,2
jersey,2
atlantic,1
city,1
man,1
win,1
million,1
verdict,1
co,1
late,1
trial,1
withdraw,1
painkill,1
vioxx,1
jury,1
thursday,1
send,1
strong,1
message,1
drugmaker,1
award,1
