word,frequency
moussaoui,2
trial,2
phase,2
alexandria,1
va,1
juror,1
decide,1
fate,1
zacarias,1
expose,1
emotionally,1
jarring,1
testimony,1
al,1
qaida,1
terrorist,1
death,1
penalty,1
move,1
second,1
