word,frequency
alberto,2
regis,2
eye,1
spinoff,1
deal,1
end,1
chicago,1
culver,1
co,1
inc,1
wedding,1
corp,1
call,1
analyst,1
say,1
company,1
thrive,1
possibly,1
spin,1
business,1
