word,frequency
scary,2
franchise,2
hollywood,2
movie,2
zucker,1
right,1
stuff,1
los,1
angeles,1
reporter,1
inevitably,1
run,1
steam,1
weinstein,1
co,1
series,1
gift,1
keep,1
give,1
