word,frequency
coral,3
nasa,2
help,2
reef,2
algae,2
monitor,1
bleaching,1
great,1
barrier,1
bleach,1
water,1
warm,1
force,1
tiny,1
live,1
thrive,1
vivid,1
color,1
say,1
statement,1
whiten,1
eventually,1
die,1
