word,frequency
gaza,3
israeli,2
air,2
strike,2
kill,2
militant,2
palestinian,1
include,1
senior,1
commander,1
young,1
son,1
training,1
base,1
southern,1
strip,1
friday,1
witness,1
medic,1
say,1
