word,frequency
immigration,2
reform,1
bill,1
founder,1
senate,1
washington,1
senator,1
fail,1
friday,1
agree,1
plan,1
million,1
illegal,1
immigrant,1
chance,1
citizenship,1
leave,1
fate,1
radical,1
overhaul,1
policy,1
doubt,1
