word,frequency
represent,2
gitmo,1
detainee,1
want,1
self,1
guantanamo,1
bay,1
naval,1
base,1
cuba,1
allege,1
bodyguard,1
osama,1
bin,1
laden,1
say,1
military,1
counsel,1
enemy,1
allow,1
trial,1
lawyer,1
argue,1
friday,1
