word,frequency
matt,2
carle,2
milwaukee,2
win,1
hobey,1
baker,1
award,1
say,1
new,1
nhl,1
teammate,1
san,1
jose,1
wish,1
luck,1
leave,1
find,1
nation,1
college,1
player,1
