word,frequency
belarus,2
lukashenko,2
term,2
office,2
swear,1
minsk,1
president,1
alexander,1
accuse,1
west,1
systematically,1
crush,1
human,1
right,1
take,1
oath,1
saturday,1
start,1
ex,1
soviet,1
